Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Category_Key,Sub_Category_Key,Product_Key,Quantity_Sold
5/6/2020,2/12/2020,INV-102898,1,2,10,1,7,330,19
5/6/2020,12/30/2019,INV-102899,1,1,10,1,7,330,13
5/6/2020,4/9/2020,INV-102900,1,1,10,1,7,330,18
5/6/2020,3/25/2020,INV-102901,1,1,10,1,9,326,22
5/6/2020,2/11/2020,INV-102902,1,2,10,1,5,322,4
5/6/2020,4/5/2020,INV-102903,1,1,10,1,6,328,28
5/6/2020,2/6/2020,INV-102904,1,2,10,1,6,328,21
5/6/2020,12/18/2019,INV-102905,3,1,10,1,6,327,3
5/6/2020,5/1/2020,INV-102906,1,2,10,3,14,215,18
5/6/2020,3/4/2020,INV-102907,1,2,10,2,10,231,3
5/6/2020,3/10/2020,INV-102908,1,1,10,2,10,307,3
5/6/2020,4/28/2020,INV-102909,1,1,10,2,11,264,3
5/6/2020,4/19/2020,INV-102910,1,2,10,2,11,261,2
5/6/2020,1/11/2020,INV-102911,3,1,10,2,11,273,2
5/6/2020,2/11/2020,INV-102912,1,2,10,2,11,273,3
5/6/2020,1/11/2020,INV-102913,3,2,10,2,11,261,2
5/6/2020,4/24/2020,INV-102914,3,1,10,1,8,201,27
5/6/2020,3/7/2020,INV-102915,3,1,10,1,8,201,6
5/6/2020,3/27/2020,INV-102916,3,2,10,1,8,201,14
5/6/2020,3/4/2020,INV-102917,3,2,10,1,8,201,28
5/6/2020,12/28/2019,INV-102918,3,2,10,1,8,201,30
5/7/2020,2/3/2020,INV-102919,4,2,1,1,7,330,2
5/7/2020,3/8/2020,INV-102920,1,1,1,1,7,330,30
5/7/2020,1/31/2020,INV-102921,1,1,1,1,7,330,21
5/7/2020,12/30/2019,INV-102922,3,2,1,1,3,325,12
5/7/2020,4/22/2020,INV-102923,3,2,1,1,3,325,13
5/7/2020,11/20/2019,INV-102924,3,1,1,1,3,325,10
5/7/2020,4/2/2020,INV-102925,1,2,1,1,9,326,28
5/7/2020,12/26/2019,INV-102926,3,2,1,1,9,326,28
5/7/2020,1/13/2020,INV-102927,1,1,1,1,4,317,27
5/7/2020,1/23/2020,INV-102928,1,1,1,1,4,317,16
5/7/2020,11/17/2019,INV-102929,3,2,1,1,6,328,32
5/7/2020,2/5/2020,INV-102930,1,1,1,1,7,282,29
5/7/2020,3/30/2020,INV-102931,1,1,1,3,14,216,12
5/7/2020,1/29/2020,INV-102932,1,1,1,2,10,231,2
5/7/2020,1/15/2020,INV-102933,1,1,1,2,11,265,2
5/7/2020,1/8/2020,INV-102934,1,1,1,3,15,280,10
5/7/2020,4/13/2020,INV-102935,1,1,1,1,8,204,3
5/7/2020,11/16/2019,INV-102936,1,1,1,1,8,204,22
5/7/2020,3/4/2020,INV-102937,1,1,1,1,8,204,2
5/7/2020,12/16/2019,INV-102938,3,1,1,1,8,209,12
5/7/2020,1/15/2020,INV-102939,3,1,1,1,8,209,3
5/7/2020,2/27/2020,INV-102940,1,1,1,1,8,207,5
5/7/2020,2/29/2020,INV-102941,3,2,1,1,8,201,6
5/7/2020,12/12/2019,INV-102942,3,2,1,1,8,201,2
5/7/2020,11/16/2019,INV-102943,4,1,2,1,8,206,16
5/7/2020,4/13/2020,INV-102944,4,1,2,1,8,206,22
5/7/2020,11/22/2019,INV-102945,4,1,2,1,8,206,31
5/7/2020,3/4/2020,INV-102946,1,2,4,1,1,278,7
5/7/2020,12/25/2019,INV-102947,1,1,4,1,3,325,29
5/7/2020,1/3/2020,INV-102948,4,1,4,1,7,330,16
5/7/2020,12/27/2019,INV-102949,4,2,4,1,7,330,12
5/7/2020,12/8/2019,INV-102950,3,1,4,1,7,330,12
5/7/2020,12/6/2019,INV-102951,3,1,4,1,7,330,7
5/7/2020,12/12/2019,INV-102952,4,1,4,1,4,317,4
5/7/2020,2/13/2020,INV-102953,3,1,4,1,5,322,21
5/7/2020,3/17/2020,INV-102954,1,2,4,1,5,322,24
5/7/2020,1/2/2020,INV-102955,3,1,4,3,13,319,22
5/7/2020,2/25/2020,INV-102956,3,1,4,3,13,318,10
5/7/2020,3/13/2020,INV-102957,1,2,4,3,13,318,28
5/7/2020,12/26/2019,INV-102958,3,1,4,1,6,328,11
5/7/2020,1/12/2020,INV-102959,1,1,4,1,6,327,25
5/7/2020,1/17/2020,INV-102960,4,1,4,3,14,213,7
5/7/2020,5/2/2020,INV-102961,3,2,4,2,10,227,2
5/7/2020,4/2/2020,INV-102962,4,1,4,3,16,324,16
5/7/2020,2/22/2020,INV-102963,1,2,4,1,8,204,17
5/7/2020,1/30/2020,INV-102964,3,1,4,1,8,202,23
5/7/2020,1/12/2020,INV-102965,3,1,4,1,8,202,30
5/7/2020,12/3/2019,INV-102966,3,2,4,1,8,209,18
5/7/2020,3/23/2020,INV-102967,3,2,4,1,8,209,3
5/7/2020,12/24/2019,INV-102968,3,2,4,1,8,201,9
5/7/2020,2/5/2020,INV-102969,3,2,4,1,8,201,33
5/7/2020,3/19/2020,INV-102970,1,1,6,1,3,325,18
5/7/2020,3/12/2020,INV-102971,1,1,6,1,6,328,24
5/7/2020,3/14/2020,INV-102972,4,1,6,1,6,327,27
5/7/2020,2/23/2020,INV-102973,1,1,6,3,14,213,25
5/7/2020,1/4/2020,INV-102974,3,2,6,2,11,253,2
5/7/2020,12/22/2019,INV-102975,3,2,6,1,8,204,18
5/7/2020,2/25/2020,INV-102976,3,2,6,1,8,204,20
5/7/2020,3/5/2020,INV-102977,1,1,6,1,8,210,12
5/7/2020,1/12/2020,INV-102978,1,1,6,1,8,210,10
5/7/2020,5/2/2020,INV-102979,4,1,6,1,8,204,13
5/7/2020,1/7/2020,INV-102980,1,2,7,1,7,330,28
5/7/2020,1/26/2020,INV-102981,1,2,7,1,7,330,2
5/7/2020,4/5/2020,INV-102982,3,1,7,1,3,325,13
5/7/2020,1/28/2020,INV-102983,3,1,7,1,3,325,18
5/7/2020,1/28/2020,INV-102984,1,2,7,1,5,322,8
5/7/2020,11/17/2019,INV-102985,3,2,7,3,13,319,6
5/7/2020,4/2/2020,INV-102986,4,2,7,1,6,328,25
5/7/2020,3/22/2020,INV-102987,1,2,7,1,6,328,18
5/7/2020,1/1/2020,INV-102988,4,2,7,1,6,329,19
5/7/2020,3/13/2020,INV-102989,4,2,7,1,7,282,19
5/7/2020,1/18/2020,INV-102990,3,2,7,3,14,215,22
5/7/2020,2/11/2020,INV-102991,1,1,7,3,14,218,27
5/7/2020,3/2/2020,INV-102992,3,2,7,2,10,236,3
5/7/2020,1/3/2020,INV-102993,1,2,7,2,10,231,2
5/7/2020,4/9/2020,INV-102994,4,2,7,2,10,228,2
5/7/2020,1/18/2020,INV-102995,3,1,7,2,11,262,2
5/7/2020,12/23/2019,INV-102996,3,2,7,2,11,269,2
5/7/2020,3/6/2020,INV-102997,1,1,7,3,15,281,20
5/7/2020,3/26/2020,INV-102998,1,2,7,1,8,208,17
5/7/2020,11/24/2019,INV-102999,1,2,7,1,8,208,20
5/7/2020,2/20/2020,INV-103000,1,2,7,1,8,208,28
5/7/2020,2/12/2020,INV-103001,4,2,7,1,8,201,21
5/7/2020,11/30/2019,INV-103002,3,2,7,1,8,201,28
5/7/2020,12/22/2019,INV-103003,3,2,7,1,8,201,12
5/7/2020,11/24/2019,INV-103004,3,2,7,1,8,201,14
5/7/2020,3/13/2020,INV-103005,1,2,8,1,9,326,18
5/7/2020,4/28/2020,INV-103006,3,2,8,1,9,326,22
5/7/2020,1/3/2020,INV-103007,3,1,8,1,4,317,16
5/7/2020,3/28/2020,INV-103008,1,2,8,1,6,328,23
5/7/2020,4/15/2020,INV-103009,3,2,8,1,6,327,13
5/7/2020,12/11/2019,INV-103010,1,2,8,1,6,328,30
5/7/2020,4/14/2020,INV-103011,1,2,8,1,6,327,13
5/7/2020,1/28/2020,INV-103012,2,2,8,1,6,328,14
5/7/2020,1/25/2020,INV-103013,3,2,8,1,6,327,5
5/7/2020,1/28/2020,INV-103014,3,2,8,3,14,212,4
5/7/2020,1/5/2020,INV-103015,3,1,8,3,14,215,14
5/7/2020,12/13/2019,INV-103016,4,2,8,2,10,232,4
5/7/2020,3/6/2020,INV-103017,2,2,8,2,10,237,2
5/7/2020,4/15/2020,INV-103018,3,2,8,2,11,244,2
5/7/2020,4/18/2020,INV-103019,1,2,8,2,11,275,2
5/7/2020,1/29/2020,INV-103020,3,1,8,2,11,263,2
5/7/2020,2/28/2020,INV-103021,1,2,8,2,11,257,4
5/7/2020,1/20/2020,INV-103022,4,2,8,1,8,207,20
5/7/2020,11/24/2019,INV-103023,4,2,8,1,8,207,15
5/7/2020,1/22/2020,INV-103024,4,2,8,1,8,207,23
5/7/2020,12/20/2019,INV-103025,3,2,8,1,8,208,14
5/7/2020,1/29/2020,INV-103026,3,2,8,1,8,208,29
5/7/2020,3/5/2020,INV-103027,3,1,8,1,8,204,19
5/7/2020,4/23/2020,INV-103028,2,2,8,1,8,202,21
5/7/2020,4/16/2020,INV-103029,2,2,8,1,8,202,5
5/7/2020,12/12/2019,INV-103030,1,2,8,2,12,302,2
5/7/2020,3/20/2020,INV-103031,3,2,8,2,12,284,2
5/7/2020,1/2/2020,INV-103032,3,1,8,2,12,295,4
5/7/2020,12/11/2019,INV-103033,3,2,8,2,12,291,2
5/7/2020,12/30/2019,INV-103034,3,1,9,1,7,330,10
5/7/2020,2/25/2020,INV-103035,3,1,9,1,7,330,11
5/7/2020,12/18/2019,INV-103036,3,1,9,1,7,330,28
5/7/2020,3/19/2020,INV-103037,4,1,9,1,7,330,23
5/7/2020,12/20/2019,INV-103038,4,1,9,1,7,330,14
5/7/2020,4/8/2020,INV-103039,1,1,9,1,7,330,13
5/7/2020,4/30/2020,INV-103040,1,1,9,1,7,330,16
5/7/2020,4/3/2020,INV-103041,1,1,9,1,3,325,7
5/7/2020,3/30/2020,INV-103042,1,1,9,1,3,325,30
5/7/2020,1/26/2020,INV-103043,1,1,9,1,9,326,17
5/7/2020,4/30/2020,INV-103044,3,2,9,1,4,317,29
5/7/2020,1/21/2020,INV-103045,3,2,9,1,4,317,5
5/7/2020,4/6/2020,INV-103046,3,1,9,1,4,317,26
5/7/2020,12/26/2019,INV-103047,1,2,9,1,5,322,16
5/7/2020,12/2/2019,INV-103048,3,2,9,1,5,322,20
5/7/2020,2/15/2020,INV-103049,1,1,9,3,13,318,6
5/7/2020,2/14/2020,INV-103050,4,1,9,1,6,328,11
5/7/2020,12/26/2019,INV-103051,3,1,9,1,6,327,15
5/7/2020,12/21/2019,INV-103052,1,1,9,1,6,327,27
5/7/2020,3/30/2020,INV-103053,1,2,9,1,6,328,12
5/7/2020,1/5/2020,INV-103054,3,2,9,1,7,282,9
5/7/2020,12/28/2019,INV-103055,1,1,9,3,14,213,8
5/7/2020,3/20/2020,INV-103056,1,1,9,3,14,213,14
5/7/2020,3/23/2020,INV-103057,1,1,9,2,10,241,2
5/7/2020,11/30/2019,INV-103058,1,2,9,2,10,228,3
5/7/2020,1/23/2020,INV-103059,3,1,9,2,11,245,4
5/7/2020,2/8/2020,INV-103060,1,1,9,2,11,247,2
5/7/2020,12/26/2019,INV-103061,1,1,9,2,11,314,3
5/7/2020,1/2/2020,INV-103062,3,1,9,1,8,201,23
5/7/2020,3/11/2020,INV-103063,1,2,9,1,8,203,12
5/7/2020,3/23/2020,INV-103064,1,2,9,1,8,203,19
5/7/2020,3/3/2020,INV-103065,3,2,9,1,8,204,4
5/7/2020,2/19/2020,INV-103066,3,2,9,1,8,204,18
5/7/2020,1/16/2020,INV-103067,1,1,9,1,8,201,20
5/7/2020,1/8/2020,INV-103068,4,2,9,1,8,206,19
5/7/2020,11/28/2019,INV-103069,4,2,9,1,8,206,14
5/7/2020,2/10/2020,INV-103070,3,1,9,2,12,298,2
5/7/2020,4/25/2020,INV-103071,3,1,9,2,12,298,3
5/7/2020,4/15/2020,INV-103072,1,2,9,2,12,285,4
5/7/2020,4/5/2020,INV-103073,3,2,9,3,17,222,18
5/7/2020,12/13/2019,INV-103074,3,1,10,1,7,330,7
5/7/2020,3/18/2020,INV-103075,3,1,10,1,7,330,28
5/7/2020,2/7/2020,INV-103076,1,2,10,1,3,325,26
5/7/2020,12/27/2019,INV-103077,3,2,10,1,9,326,16
5/7/2020,12/25/2019,INV-103078,3,1,10,1,9,326,26
5/7/2020,4/6/2020,INV-103079,3,1,10,1,5,322,6
5/7/2020,1/10/2020,INV-103080,3,2,10,1,6,328,21
5/7/2020,12/18/2019,INV-103081,3,1,10,1,6,328,23
5/7/2020,4/9/2020,INV-103082,3,2,10,1,6,329,10
5/7/2020,12/16/2019,INV-103083,3,1,10,2,10,228,2
5/7/2020,1/28/2020,INV-103084,3,1,10,2,10,239,2
5/7/2020,2/29/2020,INV-103085,1,2,10,2,11,255,2
5/7/2020,11/10/2019,INV-103086,1,1,10,3,15,281,14
5/7/2020,12/8/2019,INV-103087,3,1,10,3,16,323,22
5/7/2020,11/21/2019,INV-103088,3,2,10,1,8,203,12
5/7/2020,2/21/2020,INV-103089,3,2,10,1,8,203,9
5/8/2020,1/22/2020,INV-103090,3,2,1,1,7,330,8
5/8/2020,4/28/2020,INV-103091,3,2,1,1,7,330,24
5/8/2020,12/28/2019,INV-103092,3,2,1,1,7,330,23
5/8/2020,3/27/2020,INV-103093,3,2,1,1,7,330,10
5/8/2020,12/24/2019,INV-103094,4,1,1,1,3,325,21
5/8/2020,12/21/2019,INV-103095,4,1,1,1,3,325,26
5/8/2020,4/11/2020,INV-103096,1,2,1,1,9,326,2
5/8/2020,2/22/2020,INV-103097,3,1,1,1,9,326,9
5/8/2020,4/26/2020,INV-103098,3,2,1,1,4,317,15
5/8/2020,1/7/2020,INV-103099,3,2,1,3,13,319,15
5/8/2020,1/9/2020,INV-103100,4,2,1,1,6,327,6
5/8/2020,12/7/2019,INV-103101,3,2,1,1,6,327,3
5/8/2020,11/11/2019,INV-103102,3,1,1,1,6,327,28
5/8/2020,4/29/2020,INV-103103,1,2,1,1,6,327,2
5/8/2020,11/20/2019,INV-103104,1,2,1,1,6,327,11
5/8/2020,11/15/2019,INV-103105,1,1,1,2,10,229,4
5/8/2020,12/28/2019,INV-103106,3,2,1,2,10,230,2
5/8/2020,12/6/2019,INV-103107,3,2,1,2,10,230,2
5/8/2020,11/21/2019,INV-103108,3,1,1,2,10,231,3
5/8/2020,1/13/2020,INV-103109,3,1,1,2,11,249,2
5/8/2020,1/9/2020,INV-103110,3,1,1,2,11,273,2
5/8/2020,11/22/2019,INV-103111,3,2,1,1,8,201,12
5/8/2020,3/9/2020,INV-103112,3,2,1,1,8,201,8
5/8/2020,1/30/2020,INV-103113,4,2,1,1,8,204,32
5/8/2020,3/7/2020,INV-103114,1,1,1,1,8,205,12
5/8/2020,3/12/2020,INV-103115,1,1,1,1,8,205,15
5/8/2020,12/23/2019,INV-103116,1,2,1,1,8,209,10
5/8/2020,2/7/2020,INV-103117,1,2,1,1,8,209,8
5/8/2020,1/3/2020,INV-103118,1,2,1,1,8,207,32
5/8/2020,1/6/2020,INV-103119,1,2,1,1,8,207,11
5/8/2020,3/24/2020,INV-103120,1,1,1,1,8,202,29
5/8/2020,12/31/2019,INV-103121,1,1,1,1,8,202,2
5/8/2020,1/5/2020,INV-103122,1,1,1,1,8,201,22
5/8/2020,3/28/2020,INV-103123,1,1,1,1,8,201,21
5/8/2020,1/15/2020,INV-103124,1,2,1,1,8,203,21
5/8/2020,12/28/2019,INV-103125,1,2,1,1,8,203,14
5/8/2020,12/9/2019,INV-103126,4,2,1,3,17,220,2
5/8/2020,4/13/2020,INV-103127,1,2,4,1,1,278,16
5/8/2020,1/14/2020,INV-103128,1,1,4,1,2,223,2
5/8/2020,12/16/2019,INV-103129,1,1,4,1,7,330,22
5/8/2020,3/7/2020,INV-103130,1,1,4,1,7,330,2
5/8/2020,1/27/2020,INV-103131,1,1,4,1,7,330,21
5/8/2020,2/14/2020,INV-103132,4,2,4,1,3,321,29
5/8/2020,2/4/2020,INV-103133,3,1,4,1,7,330,16
5/8/2020,12/3/2019,INV-103134,1,1,4,1,7,330,31
5/8/2020,11/17/2019,INV-103135,4,2,4,1,9,326,24
5/8/2020,11/12/2019,INV-103136,4,2,4,1,4,317,19
5/8/2020,11/22/2019,INV-103137,4,1,4,1,4,317,7
5/8/2020,1/5/2020,INV-103138,3,1,4,1,5,322,6
5/8/2020,4/14/2020,INV-103139,1,2,4,3,13,318,13
5/8/2020,12/19/2019,INV-103140,1,1,4,3,13,320,11
5/8/2020,1/15/2020,INV-103141,1,1,4,1,6,329,5
5/8/2020,1/1/2020,INV-103142,1,2,4,1,6,329,3
5/8/2020,3/21/2020,INV-103143,3,1,4,1,6,327,2
5/8/2020,12/14/2019,INV-103144,1,1,4,1,6,327,4
5/8/2020,11/27/2019,INV-103145,3,2,4,1,6,328,15
5/8/2020,3/15/2020,INV-103146,1,2,4,1,6,327,16
5/8/2020,4/21/2020,INV-103147,1,1,4,1,6,328,23
5/8/2020,11/25/2019,INV-103148,3,1,4,3,14,214,10
5/8/2020,3/23/2020,INV-103149,4,2,4,3,14,218,2
5/8/2020,5/2/2020,INV-103150,1,1,4,2,10,229,3
5/8/2020,2/27/2020,INV-103151,3,1,4,2,10,237,2
5/8/2020,2/15/2020,INV-103152,1,2,4,2,10,226,2
5/8/2020,1/14/2020,INV-103153,1,2,4,2,10,240,2
5/8/2020,3/31/2020,INV-103154,1,1,4,2,11,270,2
5/8/2020,1/26/2020,INV-103155,1,2,4,2,11,248,3
5/8/2020,12/6/2019,INV-103156,1,2,4,3,15,280,25
5/8/2020,2/24/2020,INV-103157,1,1,4,3,15,281,18
5/8/2020,1/8/2020,INV-103158,1,2,4,1,8,201,26
5/8/2020,12/3/2019,INV-103159,1,2,4,1,8,201,7
5/8/2020,12/1/2019,INV-103160,4,1,4,1,8,201,14
5/8/2020,12/7/2019,INV-103161,1,1,4,1,8,205,9
5/8/2020,12/19/2019,INV-103162,1,1,4,1,8,205,15
5/8/2020,2/16/2020,INV-103163,1,1,4,1,8,201,29
5/8/2020,4/10/2020,INV-103164,1,1,4,1,8,201,24
5/8/2020,1/30/2020,INV-103165,3,2,4,1,8,204,3
5/8/2020,4/14/2020,INV-103166,3,2,4,1,8,204,3
5/8/2020,2/28/2020,INV-103167,1,1,4,1,8,204,18
5/8/2020,11/28/2019,INV-103168,1,2,4,1,8,204,4
5/8/2020,3/23/2020,INV-103169,1,2,4,1,8,204,12
5/8/2020,4/20/2020,INV-103170,3,1,4,1,8,204,13
5/8/2020,3/25/2020,INV-103171,3,1,4,1,8,204,7
5/8/2020,5/1/2020,INV-103172,4,1,4,1,8,202,6
5/8/2020,2/13/2020,INV-103173,4,1,4,1,8,202,18
5/8/2020,1/30/2020,INV-103174,4,1,4,1,8,202,11
5/8/2020,11/30/2019,INV-103175,1,1,4,1,8,201,16
5/8/2020,11/21/2019,INV-103176,1,1,4,1,8,201,19
5/8/2020,4/17/2020,INV-103177,1,1,4,1,8,201,2
5/8/2020,1/21/2020,INV-103178,1,1,4,1,8,202,20
5/8/2020,1/13/2020,INV-103179,1,1,4,1,8,202,9
5/8/2020,3/19/2020,INV-103180,1,2,6,1,7,330,23
5/8/2020,12/4/2019,INV-103181,1,2,6,1,7,330,10
5/8/2020,4/11/2020,INV-103182,1,2,6,1,7,330,31
5/8/2020,3/14/2020,INV-103183,1,2,6,1,4,317,8
5/8/2020,11/29/2019,INV-103184,1,2,6,1,5,322,10
5/8/2020,2/21/2020,INV-103185,1,2,6,1,5,322,17
5/8/2020,12/17/2019,INV-103186,4,1,6,1,6,329,6
5/8/2020,4/5/2020,INV-103187,1,2,6,1,7,282,4
5/8/2020,3/10/2020,INV-103188,1,2,6,1,7,282,28
5/8/2020,12/19/2019,INV-103189,1,2,6,3,14,213,4
5/8/2020,5/1/2020,INV-103190,1,2,6,2,10,229,2
5/8/2020,12/7/2019,INV-103191,1,2,6,2,10,226,2
5/8/2020,1/7/2020,INV-103192,1,2,6,2,10,235,2
5/8/2020,5/2/2020,INV-103193,1,2,6,2,10,240,2
5/8/2020,11/21/2019,INV-103194,3,2,6,1,8,210,27
5/8/2020,4/28/2020,INV-103195,3,2,6,1,8,210,20
5/8/2020,4/3/2020,INV-103196,3,1,6,1,8,202,9
5/8/2020,3/29/2020,INV-103197,3,1,6,1,8,202,14
5/8/2020,2/22/2020,INV-103198,3,1,6,1,8,202,8
5/8/2020,3/13/2020,INV-103199,3,2,6,1,8,204,30
5/8/2020,2/4/2020,INV-103200,3,2,6,1,8,204,10
5/8/2020,1/7/2020,INV-103201,4,1,6,1,8,201,16
5/8/2020,11/22/2019,INV-103202,4,1,6,1,8,201,18
5/8/2020,11/11/2019,INV-103203,1,2,6,1,8,201,7
5/8/2020,1/9/2020,INV-103204,3,2,7,1,6,328,14
5/8/2020,1/9/2020,INV-103205,1,2,7,3,14,212,7
5/8/2020,12/19/2019,INV-103206,3,2,7,1,8,201,13
5/8/2020,1/5/2020,INV-103207,3,2,7,1,8,201,24
5/8/2020,11/11/2019,INV-103208,1,2,7,2,12,285,2
5/8/2020,1/4/2020,INV-103209,3,1,8,3,13,318,17
5/8/2020,1/28/2020,INV-103210,1,2,8,1,6,329,28
5/8/2020,1/4/2020,INV-103211,1,1,8,2,11,265,2
5/8/2020,3/18/2020,INV-103212,3,1,8,1,8,201,6
5/8/2020,3/17/2020,INV-103213,3,1,8,1,8,201,19
5/8/2020,1/19/2020,INV-103214,1,2,8,1,8,204,20
5/8/2020,3/2/2020,INV-103215,1,2,8,1,8,204,14
5/8/2020,12/28/2019,INV-103216,3,1,8,1,8,208,7
5/8/2020,3/18/2020,INV-103217,3,1,8,1,8,208,27
5/8/2020,12/6/2019,INV-103218,3,1,8,1,8,208,23
5/8/2020,1/31/2020,INV-103219,3,1,8,2,12,293,2
5/8/2020,3/31/2020,INV-103220,3,2,9,1,7,330,21
5/8/2020,3/25/2020,INV-103221,3,2,9,1,7,330,17
5/8/2020,4/19/2020,INV-103222,1,1,9,1,7,330,28
5/8/2020,11/22/2019,INV-103223,1,1,9,1,7,330,18
5/8/2020,3/5/2020,INV-103224,1,1,9,1,9,326,13
5/8/2020,11/22/2019,INV-103225,3,1,9,1,9,326,18
5/8/2020,4/1/2020,INV-103226,3,2,9,1,4,317,3
5/8/2020,1/5/2020,INV-103227,3,1,9,1,4,317,2
5/8/2020,12/27/2019,INV-103228,3,2,9,1,4,317,2
5/8/2020,11/19/2019,INV-103229,1,1,9,1,4,317,8
5/8/2020,2/19/2020,INV-103230,4,1,9,1,5,322,21
5/8/2020,12/2/2019,INV-103231,4,2,9,3,13,318,8
5/8/2020,4/23/2020,INV-103232,3,1,9,1,6,327,30
5/8/2020,12/6/2019,INV-103233,3,2,9,1,6,327,25
5/8/2020,3/5/2020,INV-103234,3,1,9,1,6,328,30
5/8/2020,11/20/2019,INV-103235,1,1,9,1,6,327,32
5/8/2020,3/6/2020,INV-103236,3,1,9,1,7,282,24
5/8/2020,12/13/2019,INV-103237,3,1,9,3,14,214,24
5/8/2020,12/13/2019,INV-103238,3,1,9,3,14,217,29
5/8/2020,2/2/2020,INV-103239,3,2,9,2,10,227,2
5/8/2020,11/17/2019,INV-103240,1,2,9,2,11,264,3
5/8/2020,11/18/2019,INV-103241,1,1,9,2,11,248,2
5/8/2020,1/20/2020,INV-103242,3,1,9,2,11,259,2
5/8/2020,1/6/2020,INV-103243,1,1,9,2,11,266,2
5/8/2020,1/10/2020,INV-103244,3,1,9,3,15,279,2
5/8/2020,4/15/2020,INV-103245,1,1,9,1,8,204,26
5/8/2020,2/23/2020,INV-103246,3,1,9,1,8,201,4
5/8/2020,12/18/2019,INV-103247,3,1,9,1,8,201,13
5/8/2020,3/15/2020,INV-103248,4,2,9,1,8,201,9
5/8/2020,12/12/2019,INV-103249,4,2,9,1,8,201,27
5/8/2020,12/4/2019,INV-103250,3,1,9,1,8,202,20
5/8/2020,12/3/2019,INV-103251,3,1,9,1,8,202,18
5/8/2020,2/13/2020,INV-103252,1,2,9,1,8,204,14
5/8/2020,4/4/2020,INV-103253,1,1,9,2,12,293,2
5/8/2020,3/14/2020,INV-103254,1,1,10,1,9,326,6
5/8/2020,3/19/2020,INV-103255,1,2,10,1,9,326,13
5/8/2020,11/17/2019,INV-103256,3,2,10,1,5,322,17
5/8/2020,12/5/2019,INV-103257,1,1,10,3,14,213,9
5/8/2020,4/16/2020,INV-103258,3,2,10,2,10,229,2
5/8/2020,11/15/2019,INV-103259,3,1,10,2,11,271,3
5/8/2020,1/3/2020,INV-103260,1,1,10,3,15,281,25
5/8/2020,1/1/2020,INV-103261,3,2,10,1,8,205,2
5/8/2020,3/1/2020,INV-103262,1,2,10,1,8,201,25
5/8/2020,3/31/2020,INV-103263,3,1,10,1,8,203,12
5/8/2020,11/24/2019,INV-103264,3,1,10,1,8,203,2
5/8/2020,4/21/2020,INV-103265,3,1,10,1,8,203,24
5/8/2020,2/22/2020,INV-103266,3,1,10,2,12,288,2
5/9/2020,1/3/2020,INV-103267,1,1,1,1,7,330,30
5/9/2020,11/29/2019,INV-103268,1,2,1,1,7,330,30
5/9/2020,1/24/2020,INV-103269,1,2,1,1,7,330,13
5/9/2020,4/9/2020,INV-103270,1,2,1,1,7,330,14
5/9/2020,2/27/2020,INV-103271,1,2,1,1,3,321,15
5/9/2020,11/29/2019,INV-103272,1,2,1,1,3,321,24
5/9/2020,12/28/2019,INV-103273,1,2,1,1,9,326,10
5/9/2020,3/26/2020,INV-103274,1,1,1,1,4,317,8
5/9/2020,1/27/2020,INV-103275,4,2,1,1,4,317,30
5/9/2020,3/31/2020,INV-103276,1,1,1,1,5,322,10
5/9/2020,11/15/2019,INV-103277,1,1,1,1,5,322,27
5/9/2020,11/13/2019,INV-103278,3,2,1,1,5,322,20
5/9/2020,3/21/2020,INV-103279,1,1,1,3,13,318,4
5/9/2020,2/27/2020,INV-103280,3,1,1,1,6,329,11
5/9/2020,1/8/2020,INV-103281,1,1,1,1,6,329,15
5/9/2020,5/4/2020,INV-103282,1,1,1,1,6,329,15
5/9/2020,3/9/2020,INV-103283,1,1,1,3,14,218,16
5/9/2020,1/27/2020,INV-103284,1,1,1,3,14,216,22
5/9/2020,1/19/2020,INV-103285,3,2,1,2,10,226,2
5/9/2020,2/19/2020,INV-103286,1,1,1,2,10,226,4
5/9/2020,2/11/2020,INV-103287,1,2,1,2,10,229,2
5/9/2020,12/2/2019,INV-103288,1,1,1,2,10,227,2
5/9/2020,4/15/2020,INV-103289,1,2,1,2,10,226,2
5/9/2020,4/6/2020,INV-103290,3,1,1,2,11,244,2
5/9/2020,2/15/2020,INV-103291,1,1,1,3,15,279,9
5/9/2020,1/11/2020,INV-103292,3,2,1,1,8,205,7
5/9/2020,2/10/2020,INV-103293,3,2,1,1,8,205,20
5/9/2020,11/20/2019,INV-103294,3,2,1,1,8,205,7
5/9/2020,3/9/2020,INV-103295,4,2,1,1,8,204,16
5/9/2020,2/1/2020,INV-103296,1,1,1,1,8,201,2
5/9/2020,1/7/2020,INV-103297,1,1,1,1,8,201,30
5/9/2020,11/17/2019,INV-103298,1,1,1,1,8,201,20
5/9/2020,1/20/2020,INV-103299,1,1,1,2,12,300,2
5/9/2020,11/25/2019,INV-103300,3,2,1,2,12,297,2
5/9/2020,3/1/2020,INV-103301,3,2,1,3,17,222,4
5/9/2020,3/9/2020,INV-103302,1,2,4,1,1,278,3
5/9/2020,4/3/2020,INV-103303,3,2,4,1,7,330,26
5/9/2020,1/17/2020,INV-103304,3,2,4,1,7,330,14
5/9/2020,5/1/2020,INV-103305,1,2,4,1,7,330,2
5/9/2020,2/22/2020,INV-103306,3,1,4,1,7,330,27
